"country","year","value"
"Mongolia",1990,6906.7571
"Mongolia",1991,7177.6053
"Mongolia",1992,7037.0525
"Mongolia",1993,6956.0504
"Mongolia",1994,6847.6127
"Mongolia",1995,7402.1252
"Mongolia",1996,7875.2512
"Mongolia",1997,8331.9689
"Mongolia",1998,8573.4155
"Mongolia",1999,8934.4476
"Mongolia",2000,9062.024
"Mongolia",2001,7674.9598
"Mongolia",2002,6135.033
"Mongolia",2003,6097.3448
"Mongolia",2004,5825.7367
"Mongolia",2005,6384.4157
"Mongolia",2006,7192.7911
"Mongolia",2007,8126.1248
"Mongolia",2008,8276.2734
"Mongolia",2009,8418.603
"Mongolia",2010,6639.3424
"Montserrat",1990,13.7009
"Montserrat",1991,13.7318
"Montserrat",1992,13.8949
"Montserrat",1993,13.8544
"Montserrat",1994,13.9895
"Montserrat",1995,14.0027
"Montserrat",1996,14.0196
"Montserrat",1997,14.0486
"Montserrat",1998,14.0597
"Montserrat",1999,14.0812
"Montserrat",2000,14.0995
"Montserrat",2001,14.1002
"Montserrat",2002,14.0713
"Montserrat",2003,14.0758
"Montserrat",2004,13.9531
"Montserrat",2005,13.7945
"Montserrat",2006,13.7763
"Montserrat",2007,13.9746
"Montserrat",2008,13.9864
"Montserrat",2009,14.048
"Montserrat",2010,14.0318
"Morocco",1990,5418.0793
"Morocco",1991,5237.2946
"Morocco",1992,5138.9865
"Morocco",1993,4366.4121
"Morocco",1994,4549.0279
"Morocco",1995,4510.0984
"Morocco",1996,4795.8685
"Morocco",1997,4960.7937
"Morocco",1998,4869.8532
"Morocco",1999,5058.8974
"Morocco",2000,5254.9807
"Morocco",2001,5216.0197
"Morocco",2002,5151.7364
"Morocco",2003,5231.1429
"Morocco",2004,5327.1145
"Morocco",2005,5313.4665
"Morocco",2006,5408.2471
"Morocco",2007,5331.0664
"Morocco",2008,5395.3764
"Morocco",2009,5393.9275
"Morocco",2010,5548.5633
"Mozambique",1990,6215.4419
"Mozambique",1991,6248.68
"Mozambique",1992,6298.4771
"Mozambique",1993,6350.3356
"Mozambique",1994,6376.2224
"Mozambique",1995,6447.0707
"Mozambique",1996,6441.176
"Mozambique",1997,5848.1962
"Mozambique",1998,6657.792
"Mozambique",1999,6280.7067
"Mozambique",2000,5726.4469
"Mozambique",2001,6378.0893
"Mozambique",2002,5678.8818
"Mozambique",2003,7068.4351
"Mozambique",2004,6559.4994
"Mozambique",2005,7137.1059
"Mozambique",2006,6490.3874
"Mozambique",2007,7107.9151
"Mozambique",2008,7737.9772
"Mozambique",2009,7085.1103
"Mozambique",2010,7877.9933
"Myanmar",1990,29401.4516
"Myanmar",1991,28910.9363
"Myanmar",1992,30703.2842
"Myanmar",1993,32267.4315
"Myanmar",1994,33241.1478
"Myanmar",1995,34511.4064
"Myanmar",1996,34061.9877
"Myanmar",1997,33038.6926
"Myanmar",1998,33542.6671
"Myanmar",1999,36419.738
"Myanmar",2000,37042.18
"Myanmar",2001,37720.4254
"Myanmar",2002,38055.6305
"Myanmar",2003,39063.0149
"Myanmar",2004,39598.2711
"Myanmar",2005,42629.0993
"Myanmar",2006,45367.2537
"Myanmar",2007,46383.6939
"Myanmar",2008,47056.2061
"Myanmar",2009,47662.1456
"Myanmar",2010,48421.1965
"Namibia",1990,3511.1174
"Namibia",1991,3610.6128
"Namibia",1992,3526.3697
"Namibia",1993,3405.8756
"Namibia",1994,3385.1803
"Namibia",1995,3367.352
"Namibia",1996,3276.6604
"Namibia",1997,3210.5242
"Namibia",1998,3456.8762
"Namibia",1999,3485.4798
"Namibia",2000,3848.9304
"Namibia",2001,3542.8563
"Namibia",2002,3216.3697
"Namibia",2003,3166.1095
"Namibia",2004,3279.9459
"Namibia",2005,3762.9535
"Namibia",2006,4031.9371
"Namibia",2007,3606.2236
"Namibia",2008,3301.5782
"Namibia",2009,4043.0119
"Namibia",2010,3802.0911
"Nauru",1990,0.7948
"Nauru",1991,0.8266
"Nauru",1992,0.8583
"Nauru",1993,0.89
"Nauru",1994,0.89
"Nauru",1995,0.89
"Nauru",1996,0.89
"Nauru",1997,0.89
"Nauru",1998,0.89
"Nauru",1999,0.89
"Nauru",2000,0.89
"Nauru",2001,0.89
"Nauru",2002,0.89
"Nauru",2003,0.89
"Nauru",2004,0.89
"Nauru",2005,0.89
"Nauru",2006,0.89
"Nauru",2007,0.9217
"Nauru",2008,0.9534
"Nauru",2009,0.9534
"Nauru",2010,0.9534
"Nepal",1990,12073.5415
"Nepal",1991,12007.3643
"Nepal",1992,11695.9556
"Nepal",1993,12136.6486
"Nepal",1994,12307.2086
"Nepal",1995,12936.052
"Nepal",1996,13125.8546
"Nepal",1997,13243.1018
"Nepal",1998,13374.1233
"Nepal",1999,13534.5445
"Nepal",2000,13639.2771
"Nepal",2001,13666.0996
"Nepal",2002,13835.6785
"Nepal",2003,14027.1296
"Nepal",2004,14240.2752
"Nepal",2005,14407.0688
"Nepal",2006,14608.331
"Nepal",2007,14645.9044
"Nepal",2008,15117.7843
"Nepal",2009,15465.0295
"Nepal",2010,15563.5468
"Netherlands",1990,12174.3806
"Netherlands",1991,12279.6594
"Netherlands",1992,12113.7097
"Netherlands",1993,11889.1513
"Netherlands",1994,11689.3267
"Netherlands",1995,11652.4464
"Netherlands",1996,11405.4943
"Netherlands",1997,11042.5854
"Netherlands",1998,10744.9056
"Netherlands",1999,10754.4546
"Netherlands",2000,10396.7401
"Netherlands",2001,10344.6376
"Netherlands",2002,9849.3117
"Netherlands",2003,9640.8655
"Netherlands",2004,9599.934
"Netherlands",2005,9672.5473
"Netherlands",2006,9539.6214
"Netherlands",2007,9705.2266
"Netherlands",2008,10073.9139
"Netherlands",2009,10169.327
"Netherlands",2010,10218.7331
"Netherlands Antilles (former)",1990,4.1357
"Netherlands Antilles (former)",1991,3.9559
"Netherlands Antilles (former)",1992,3.8701
"Netherlands Antilles (former)",1993,3.6685
"Netherlands Antilles (former)",1994,3.4814
"Netherlands Antilles (former)",1995,3.5062
"Netherlands Antilles (former)",1996,3.5126
"Netherlands Antilles (former)",1997,3.5472
"Netherlands Antilles (former)",1998,3.737
"Netherlands Antilles (former)",1999,3.4946
"Netherlands Antilles (former)",2000,3.6867
"Netherlands Antilles (former)",2001,3.7829
"Netherlands Antilles (former)",2002,4.0527
"Netherlands Antilles (former)",2003,3.9577
"Netherlands Antilles (former)",2004,4.1308
"Netherlands Antilles (former)",2005,4.1236
"Netherlands Antilles (former)",2006,4.1336
"Netherlands Antilles (former)",2007,4.2356
"Netherlands Antilles (former)",2008,4.2889
"Netherlands Antilles (former)",2009,4.3031
"Netherlands Antilles (former)",2010,4.3264
"New Caledonia",1990,177.8386
"New Caledonia",1991,183.0207
"New Caledonia",1992,182.3523
"New Caledonia",1993,175.3505
"New Caledonia",1994,166.0746
"New Caledonia",1995,161.8492
"New Caledonia",1996,161.4635
"New Caledonia",1997,161.8746
"New Caledonia",1998,161.1089
"New Caledonia",1999,160.1311
"New Caledonia",2000,159.8189
"New Caledonia",2001,159.4668
"New Caledonia",2002,163.2633
"New Caledonia",2003,160.8694
"New Caledonia",2004,164.5007
"New Caledonia",2005,148.9816
"New Caledonia",2006,132.2882
"New Caledonia",2007,136.1474
"New Caledonia",2008,136.6861
"New Caledonia",2009,135.7896
"New Caledonia",2010,135.9318
"New Zealand",1990,23506.0394
"New Zealand",1991,23011.9046
"New Zealand",1992,22683.709
"New Zealand",1993,22569.3057
"New Zealand",1994,23368.5683
"New Zealand",1995,23925.4385
"New Zealand",1996,23422.1376
"New Zealand",1997,23528.8835
"New Zealand",1998,22976.2809
"New Zealand",1999,22953.9472
"New Zealand",2000,22647.9079
"New Zealand",2001,22837.2903
"New Zealand",2002,23424.1847
"New Zealand",2003,23749.7638
"New Zealand",2004,23731.4172
"New Zealand",2005,23709.2869
"New Zealand",2006,23906.4804
"New Zealand",2007,23717.765
"New Zealand",2008,23226.4806
"New Zealand",2009,23530.6565
"New Zealand",2010,23521.2503
"Nicaragua",1990,4103.5449
"Nicaragua",1991,3259.9753
"Nicaragua",1992,3626.4609
"Nicaragua",1993,4078.9881
"Nicaragua",1994,4111.1569
"Nicaragua",1995,3525.6317
"Nicaragua",1996,3411.4892
"Nicaragua",1997,3724.0541
"Nicaragua",1998,3604.6586
"Nicaragua",1999,4281.7494
"Nicaragua",2000,4431.9693
"Nicaragua",2001,4448.3631
"Nicaragua",2002,4526.0774
"Nicaragua",2003,4742.7973
"Nicaragua",2004,4595.5255
"Nicaragua",2005,4763.9956
"Nicaragua",2006,4867.9656
"Nicaragua",2007,4867.7198
"Nicaragua",2008,4884.9922
"Nicaragua",2009,4958.046
"Nicaragua",2010,5027.7436
"Niger",1990,5332.4838
"Niger",1991,5536.8412
"Niger",1992,5760.7762
"Niger",1993,6004.5862
"Niger",1994,6232.1111
"Niger",1995,6469.9566
"Niger",1996,6731.9122
"Niger",1997,6987.3137
"Niger",1998,7287.2668
"Niger",1999,7588.5216
"Niger",2000,7957.0608
"Niger",2001,8327.2324
"Niger",2002,8634.9215
"Niger",2003,9004.7316
"Niger",2004,9386.5011
"Niger",2005,9767.5975
"Niger",2006,10097.8538
"Niger",2007,10595.5469
"Niger",2008,11029.9933
"Niger",2009,11542.4306
"Niger",2010,11889.8256
"Nigeria",1990,19239.8382
"Nigeria",1991,20425.5685
"Nigeria",1992,20645.9238
"Nigeria",1993,21091.3705
"Nigeria",1994,21860.4915
"Nigeria",1995,22531.7017
"Nigeria",1996,22962.8312
"Nigeria",1997,24249.5847
"Nigeria",1998,25375.4387
"Nigeria",1999,25908.5087
"Nigeria",2000,26302.0169
"Nigeria",2001,26788.9083
"Nigeria",2002,26971.5372
"Nigeria",2003,27467.7663
"Nigeria",2004,27935.7981
"Nigeria",2005,29749.1305
"Nigeria",2006,29778.3072
"Nigeria",2007,29447.5683
"Nigeria",2008,29280.4542
"Nigeria",2009,27997.9466
"Nigeria",2010,30102.7357
"Niue",1990,0.7559
"Niue",1991,0.7744
"Niue",1992,0.7768
"Niue",1993,0.7792
"Niue",1994,0.817
"Niue",1995,0.8207
"Niue",1996,0.824
"Niue",1997,0.8288
"Niue",1998,0.8069
"Niue",1999,0.8069
"Niue",2000,0.8069
"Niue",2001,0.8703
"Niue",2002,0.8728
"Niue",2003,0.8752
"Niue",2004,0.8789
"Niue",2005,0.9081
"Niue",2006,0.9069
"Niue",2007,0.9133
"Niue",2008,0.9145
"Niue",2009,0.9182
"Niue",2010,0.9194
"Norfolk Island",1990,0
"Norfolk Island",1991,0
"Norfolk Island",1992,0
"Norfolk Island",1993,0
"Norfolk Island",1994,0
"Norfolk Island",1995,0
"Norfolk Island",1996,0
"Norfolk Island",1997,0
"Norfolk Island",1998,0
"Norfolk Island",1999,0
"Norfolk Island",2000,0
"Norfolk Island",2001,0
"Norfolk Island",2002,0
"Norfolk Island",2003,0
"Norfolk Island",2004,0
"Norfolk Island",2005,0
"Norfolk Island",2006,0
"Norfolk Island",2007,0
"Norfolk Island",2008,0
"Norfolk Island",2009,0
"Norfolk Island",2010,0
"Northern Mariana Islands",1991,0
"Northern Mariana Islands",1992,0
"Northern Mariana Islands",1993,0
"Northern Mariana Islands",1994,0
"Northern Mariana Islands",1995,0
"Northern Mariana Islands",1996,0
"Northern Mariana Islands",1997,0
"Northern Mariana Islands",1998,0
"Northern Mariana Islands",1999,0
"Northern Mariana Islands",2000,0
"Northern Mariana Islands",2001,0
"Northern Mariana Islands",2002,0
"Northern Mariana Islands",2003,0
"Northern Mariana Islands",2004,0
"Northern Mariana Islands",2005,0
"Northern Mariana Islands",2006,0
"Northern Mariana Islands",2007,0
"Northern Mariana Islands",2008,0
"Northern Mariana Islands",2009,0
"Northern Mariana Islands",2010,0
"Norway",1990,2307.1355
"Norway",1991,2338.0875
"Norway",1992,2382.8834
"Norway",1993,2348.6901
"Norway",1994,2374.2343
"Norway",1995,2411.4856
"Norway",1996,2427.996
"Norway",1997,2410.6087
"Norway",1998,2422.6968
"Norway",1999,2413.7237
"Norway",2000,2333.2344
"Norway",2001,2322.248
"Norway",2002,2290.54
"Norway",2003,2293.2631
"Norway",2004,2269.8397
"Norway",2005,2239.3172
"Norway",2006,2208.3368
"Norway",2007,2167.6307
"Norway",2008,2151.6736
"Norway",2009,2126.9257
"Norway",2010,2108.7682
"Oman",1990,309.2183
"Oman",1991,329.1574
"Oman",1992,352.3141
"Oman",1993,372.3118
"Oman",1994,394.1153
"Oman",1995,406.9733
"Oman",1996,421.4806
"Oman",1997,438.3716
"Oman",1998,454.8513
"Oman",1999,490.8766
"Oman",2000,489.4815
"Oman",2001,504.785
"Oman",2002,509.31
"Oman",2003,530.0945
"Oman",2004,545.4984
"Oman",2005,578.4651
"Oman",2006,590.8906
"Oman",2007,601.1523
"Oman",2008,613.1082
"Oman",2009,624.512
"Oman",2010,653.5304
"Pacific Islands Trust Territory",1990,29.7919
"Pakistan",1990,50837.4671
"Pakistan",1991,51674.259
"Pakistan",1992,52214.5771
"Pakistan",1993,53795.7916
"Pakistan",1994,54579.6825
"Pakistan",1995,55694.7014
"Pakistan",1996,58365.4916
"Pakistan",1997,59764.577
"Pakistan",1998,61316.9513
"Pakistan",1999,63031.7025
"Pakistan",2000,63822.7931
"Pakistan",2001,64434.9486
"Pakistan",2002,66227.0826
"Pakistan",2003,68505.0143
"Pakistan",2004,70196.2107
"Pakistan",2005,72135.3452
"Pakistan",2006,77513.2792
"Pakistan",2007,79490.1894
"Pakistan",2008,83089.3974
"Pakistan",2009,85193.7142
"Pakistan",2010,84336.1989
"Palau",1991,0
"Palau",1992,0
"Palau",1993,0
"Palau",1994,0
"Palau",1995,0
"Palau",1996,0
"Palau",1997,0
"Palau",1998,0
"Palau",1999,0
"Palau",2000,0
"Palau",2001,0
"Palau",2002,0
"Palau",2003,0
"Palau",2004,0
"Palau",2005,0
"Palau",2006,0
"Palau",2007,0
"Palau",2008,0
"Palau",2009,0
"Palau",2010,0
"Panama",1990,1815.1471
"Panama",1991,1831.9542
"Panama",1992,1866.4132
"Panama",1993,1881.8336
"Panama",1994,1906.7682
"Panama",1995,1909.9949
"Panama",1996,1890.8938
"Panama",1997,1785.4478
"Panama",1998,1815.186
"Panama",1999,1794.26
"Panama",2000,1774.8679
"Panama",2001,2015.7977
"Panama",2002,2015.4829
"Panama",2003,1977.1467
"Panama",2004,1952.8859
"Panama",2005,2043.8574
"Panama",2006,2034.062
"Panama",2007,1996.8667
"Panama",2008,2093.2655
"Panama",2009,2115.3049
"Panama",2010,2141.0008
"Papua New Guinea",1990,481.4532
"Papua New Guinea",1991,479.978
"Papua New Guinea",1992,509.757
"Papua New Guinea",1993,538.6727
"Papua New Guinea",1994,569.1656
"Papua New Guinea",1995,597.058
"Papua New Guinea",1996,597.3604
"Papua New Guinea",1997,677.6335
"Papua New Guinea",1998,624.2842
"Papua New Guinea",1999,631.6691
"Papua New Guinea",2000,624.3456
"Papua New Guinea",2001,675.5714
"Papua New Guinea",2002,736.9692
"Papua New Guinea",2003,748.2722
"Papua New Guinea",2004,767.467
"Papua New Guinea",2005,721.0411
"Papua New Guinea",2006,749.9993
"Papua New Guinea",2007,730.818
"Papua New Guinea",2008,729.004
"Papua New Guinea",2009,759.2574
"Papua New Guinea",2010,766.9864
"Paraguay",1990,10647.9326
"Paraguay",1991,9886.0077
"Paraguay",1992,10198.7315
"Paraguay",1993,11099.6209
"Paraguay",1994,11717.7204
"Paraguay",1995,12561.5312
"Paraguay",1996,12490.9432
"Paraguay",1997,12531.6058
"Paraguay",1998,12560.2699
"Paraguay",1999,12633.9169
"Paraguay",2000,12250.3884
"Paraguay",2001,12541.502
"Paraguay",2002,11935.3628
"Paraguay",2003,13060.6845
"Paraguay",2004,12203.3205
"Paraguay",2005,12593.6243
"Paraguay",2006,12765.8352
"Paraguay",2007,13579.8437
"Paraguay",2008,13342.0371
"Paraguay",2009,14577.2559
"Paraguay",2010,15439.5546
"Peru",1990,10562.5017
"Peru",1991,10335.7056
"Peru",1992,10253.6073
"Peru",1993,10272.2452
"Peru",1994,10794.7852
"Peru",1995,11261.5355
"Peru",1996,11449.6788
"Peru",1997,11533.1122
"Peru",1998,11859.0931
"Peru",1999,12693.9232
"Peru",2000,12671.4287
"Peru",2001,12724.3783
"Peru",2002,12957.5175
"Peru",2003,13260.6914
"Peru",2004,13195.4731
"Peru",2005,14003.5476
"Peru",2006,13905.7328
"Peru",2007,14138.1999
"Peru",2008,14435.8011
"Peru",2009,14748.712
"Peru",2010,14823.8014
"Philippines",1990,30435.3747
"Philippines",1991,31118.1129
"Philippines",1992,29771.6194
"Philippines",1993,30306.6459
"Philippines",1994,32983.048
"Philippines",1995,34110.1726
"Philippines",1996,35765.4844
"Philippines",1997,35410.7173
"Philippines",1998,30867.5769
"Philippines",1999,36791.3466
"Philippines",2000,37191.0516
"Philippines",2001,37495.5274
"Philippines",2002,37576.3966
"Philippines",2003,37500.2462
"Philippines",2004,38515.0581
"Philippines",2005,38061.6113
"Philippines",2006,38628.3353
"Philippines",2007,39549.8421
"Philippines",2008,40780.52
"Philippines",2009,41379.3735
"Philippines",2010,40002.0916
"Pitcairn Islands",1990,0
"Pitcairn Islands",1991,0
"Pitcairn Islands",1992,0
"Pitcairn Islands",1993,0
"Pitcairn Islands",1994,0
"Pitcairn Islands",1995,0
"Pitcairn Islands",1996,0
"Pitcairn Islands",1997,0
"Pitcairn Islands",1998,0
"Pitcairn Islands",1999,0
"Pitcairn Islands",2000,0
"Pitcairn Islands",2001,0
"Pitcairn Islands",2002,0
"Pitcairn Islands",2003,0
"Pitcairn Islands",2004,0
"Pitcairn Islands",2005,0
"Pitcairn Islands",2006,0
"Pitcairn Islands",2007,0
"Pitcairn Islands",2008,0
"Pitcairn Islands",2009,0
"Pitcairn Islands",2010,0
"Poland",1990,21629.4636
"Poland",1991,19714.5249
"Poland",1992,18345.4933
"Poland",1993,16872.9548
"Poland",1994,16662.4855
"Poland",1995,16032.5893
"Poland",1996,15416.9042
"Poland",1997,15683.0826
"Poland",1998,15016.3506
"Poland",1999,14275.6943
"Poland",2000,13449.6179
"Poland",2001,12901.444
"Poland",2002,12630.1449
"Poland",2003,12669.9138
"Poland",2004,12246.1245
"Poland",2005,12480.8957
"Poland",2006,12706.0921
"Poland",2007,12736.1194
"Poland",2008,12571.2668
"Poland",2009,12230.2196
"Poland",2010,12265.8758
"Portugal",1990,4420.9823
"Portugal",1991,4400.1823
"Portugal",1992,4289.8257
"Portugal",1993,4113.4311
"Portugal",1994,4250.0201
"Portugal",1995,4218.8567
"Portugal",1996,4300.5119
"Portugal",1997,4289.4233
"Portugal",1998,4264.314
"Portugal",1999,4265.4028
"Portugal",2000,4250.6114
"Portugal",2001,4199.1858
"Portugal",2002,4183.6174
"Portugal",2003,4283.5806
"Portugal",2004,4119.1487
"Portugal",2005,3985.1895
"Portugal",2006,3939.967
"Portugal",2007,3887.686
"Portugal",2008,3897.0696
"Portugal",2009,3880.4788
"Portugal",2010,3772.316
"Puerto Rico",1990,781.0093
"Puerto Rico",1991,776.2552
"Puerto Rico",1992,572.8055
"Puerto Rico",1993,572.4134
"Puerto Rico",1994,572.4336
"Puerto Rico",1995,500.5272
"Puerto Rico",1996,501.7879
"Puerto Rico",1997,523.3139
"Puerto Rico",1998,523.6041
"Puerto Rico",1999,516.857
"Puerto Rico",2000,527.7674
"Puerto Rico",2001,531.1966
"Puerto Rico",2002,534.6171
"Puerto Rico",2003,545.1276
"Puerto Rico",2004,506.3562
"Puerto Rico",2005,493.6842
"Puerto Rico",2006,495.0373
"Puerto Rico",2007,498.0957
"Puerto Rico",2008,498.7284
"Puerto Rico",2009,501.0882
"Puerto Rico",2010,501.4484
"Qatar",1990,62.7003
"Qatar",1991,67.9662
"Qatar",1992,79.0392
"Qatar",1993,89.3562
"Qatar",1994,97.3404
"Qatar",1995,102.4557
"Qatar",1996,104.8322
"Qatar",1997,106.7511
"Qatar",1998,107.5346
"Qatar",1999,109.3604
"Qatar",2000,110.2848
"Qatar",2001,75.8669
"Qatar",2002,77.7984
"Qatar",2003,79.2014
"Qatar",2004,80.9517
"Qatar",2005,51.3414
"Qatar",2006,63.0987
"Qatar",2007,74.3945
"Qatar",2008,74.8375
"Qatar",2009,102.9334
"Qatar",2010,109.854
"Republic of Korea",1990,8180.2518
"Republic of Korea",1991,8213.9769
"Republic of Korea",1992,8293.4904
"Republic of Korea",1993,8530.9123
"Republic of Korea",1994,8526.8853
"Republic of Korea",1995,8562.3376
"Republic of Korea",1996,8785.0726
"Republic of Korea",1997,8689.2666
"Republic of Korea",1998,8370.9335
"Republic of Korea",1999,8004.7971
"Republic of Korea",2000,7667.2327
"Republic of Korea",2001,7568.0969
"Republic of Korea",2002,7448.6377
"Republic of Korea",2003,7342.931
"Republic of Korea",2004,7426.4112
"Republic of Korea",2005,7465.5325
"Republic of Korea",2006,7562.8501
"Republic of Korea",2007,7728.3874
"Republic of Korea",2008,7842.0889
"Republic of Korea",2009,8028.0766
"Republic of Korea",2010,8165.3291
"Republic of Moldova",1992,2184.4946
"Republic of Moldova",1993,2139.9362
"Republic of Moldova",1994,2049.6256
"Republic of Moldova",1995,1931.0543
"Republic of Moldova",1996,1748.1684
"Republic of Moldova",1997,1610.3601
"Republic of Moldova",1998,1382.2623
"Republic of Moldova",1999,1222.5315
"Republic of Moldova",2000,1134.8862
"Republic of Moldova",2001,1038.1514
"Republic of Moldova",2002,1098.9841
"Republic of Moldova",2003,1121.6454
"Republic of Moldova",2004,1044.96
"Republic of Moldova",2005,956.4996
"Republic of Moldova",2006,920.0397
"Republic of Moldova",2007,898.9775
"Republic of Moldova",2008,727.2995
"Republic of Moldova",2009,700.7455
"Republic of Moldova",2010,726.2092
"Réunion",1990,29.1024
"Réunion",1991,31.3249
"Réunion",1992,32.2082
"Réunion",1993,33.06
"Réunion",1994,34.3528
"Réunion",1995,34.3875
"Réunion",1996,34.8411
"Réunion",1997,37.4471
"Réunion",1998,38.2224
"Réunion",1999,39.1399
"Réunion",2000,39.72
"Réunion",2001,41.7861
"Réunion",2002,42.5306
"Réunion",2003,43.9679
"Réunion",2004,45.9128
"Réunion",2005,47.5956
"Réunion",2006,47.7634
"Réunion",2007,46.7354
"Réunion",2008,47.0182
"Réunion",2009,45.9903
"Réunion",2010,42.2417
"Romania",1990,15343.1755
"Romania",1991,13777.2785
"Romania",1992,12162.291
"Romania",1993,10460.8136
"Romania",1994,10633.5953
"Romania",1995,9802.0102
"Romania",1996,9755.7569
"Romania",1997,9533.3883
"Romania",1998,9120.2784
"Romania",1999,8889.2192
"Romania",2000,8600.4331
"Romania",2001,8193.9745
"Romania",2002,7967.1109
"Romania",2003,8183.7623
"Romania",2004,8273.9309
"Romania",2005,8270.5854
"Romania",2006,8433.2539
"Romania",2007,8565.6324
"Romania",2008,8480.5451
"Romania",2009,8244.5828
"Romania",2010,7915.4405
"Russian Federation",1992,111662.5656
"Russian Federation",1993,106877.4404
"Russian Federation",1994,99819.5133
"Russian Federation",1995,88632.3978
"Russian Federation",1996,81355.2058
"Russian Federation",1997,71383.6573
"Russian Federation",1998,66052.274
"Russian Federation",1999,59364.4863
"Russian Federation",2000,58612.081
"Russian Federation",2001,56892.4168
"Russian Federation",2002,56061.779
"Russian Federation",2003,56964.2388
"Russian Federation",2004,51100.1121
"Russian Federation",2005,48163.7259
"Russian Federation",2006,46009.4266
"Russian Federation",2007,46358.1494
"Russian Federation",2008,47390.8223
"Russian Federation",2009,46176.3577
"Russian Federation",2010,46050.9665
"Rwanda",1990,622.5094
"Rwanda",1991,643.2927
"Rwanda",1992,618.187
"Rwanda",1993,587.2454
"Rwanda",1994,552.0112
"Rwanda",1995,452.9931
"Rwanda",1996,504.0109
"Rwanda",1997,543.6561
"Rwanda",1998,613.3703
"Rwanda",1999,700.6301
"Rwanda",2000,700.5482
"Rwanda",2001,749.6471
"Rwanda",2002,785.6344
"Rwanda",2003,919.9469
"Rwanda",2004,985.9411
"Rwanda",2005,1021.7354
"Rwanda",2006,1097.6748
"Rwanda",2007,1217.6127
"Rwanda",2008,1297.6815
"Rwanda",2009,1330.355
"Rwanda",2010,1426.4546
"Saint Helena, Ascension and Tristan da Cunha",1990,1.2298
"Saint Helena, Ascension and Tristan da Cunha",1991,1.093
"Saint Helena, Ascension and Tristan da Cunha",1992,1.0935
"Saint Helena, Ascension and Tristan da Cunha",1993,1.0928
"Saint Helena, Ascension and Tristan da Cunha",1994,0.8503
"Saint Helena, Ascension and Tristan da Cunha",1995,0.8517
"Saint Helena, Ascension and Tristan da Cunha",1996,0.8541
"Saint Helena, Ascension and Tristan da Cunha",1997,0.8235
"Saint Helena, Ascension and Tristan da Cunha",1998,0.8237
"Saint Helena, Ascension and Tristan da Cunha",1999,0.8235
"Saint Helena, Ascension and Tristan da Cunha",2000,0.8234
"Saint Helena, Ascension and Tristan da Cunha",2001,0.8239
"Saint Helena, Ascension and Tristan da Cunha",2002,0.8241
"Saint Helena, Ascension and Tristan da Cunha",2003,0.829
"Saint Helena, Ascension and Tristan da Cunha",2004,0.8279
"Saint Helena, Ascension and Tristan da Cunha",2005,0.8319
"Saint Helena, Ascension and Tristan da Cunha",2006,0.8309
"Saint Helena, Ascension and Tristan da Cunha",2007,0.8246
"Saint Helena, Ascension and Tristan da Cunha",2008,0.8444
"Saint Helena, Ascension and Tristan da Cunha",2009,0.8382
"Saint Helena, Ascension and Tristan da Cunha",2010,0.838
"Saint Kitts and Nevis",1990,8.0513
"Saint Kitts and Nevis",1991,7.8395
"Saint Kitts and Nevis",1992,7.6113
"Saint Kitts and Nevis",1993,7.3255
"Saint Kitts and Nevis",1994,7.3522
"Saint Kitts and Nevis",1995,7.2924
"Saint Kitts and Nevis",1996,7.5996
"Saint Kitts and Nevis",1997,7.716
"Saint Kitts and Nevis",1998,8.07
"Saint Kitts and Nevis",1999,8.4501
"Saint Kitts and Nevis",2000,9.1108
"Saint Kitts and Nevis",2001,9.0119
"Saint Kitts and Nevis",2002,8.9972
"Saint Kitts and Nevis",2003,9.0227
"Saint Kitts and Nevis",2004,9.0178
"Saint Kitts and Nevis",2005,9.5612
"Saint Kitts and Nevis",2006,9.4583
"Saint Kitts and Nevis",2007,10.2348
"Saint Kitts and Nevis",2008,11.1132
"Saint Kitts and Nevis",2009,11.1294
"Saint Kitts and Nevis",2010,11.1952
"Saint Lucia",1990,19.5787
"Saint Lucia",1991,19.5421
"Saint Lucia",1992,19.5723
"Saint Lucia",1993,19.5688
"Saint Lucia",1994,19.5096
"Saint Lucia",1995,19.4651
"Saint Lucia",1996,19.4061
"Saint Lucia",1997,19.4048
"Saint Lucia",1998,19.3971
"Saint Lucia",1999,19.4014
"Saint Lucia",2000,16.4398
"Saint Lucia",2001,16.47
"Saint Lucia",2002,16.8449
"Saint Lucia",2003,16.8375
"Saint Lucia",2004,17.1241
"Saint Lucia",2005,17.1071
"Saint Lucia",2006,17.0236
"Saint Lucia",2007,17.3125
"Saint Lucia",2008,17.7233
"Saint Lucia",2009,17.8941
"Saint Lucia",2010,17.8976
"Saint Pierre and Miquelon",1990,0.1124
"Saint Pierre and Miquelon",1991,0.0652
"Saint Pierre and Miquelon",1992,0.0657
"Saint Pierre and Miquelon",1993,0.0149
"Saint Pierre and Miquelon",1994,0.0149
"Saint Pierre and Miquelon",1995,0.0149
"Saint Pierre and Miquelon",1996,0.0147
"Saint Pierre and Miquelon",1997,0.0147
"Saint Pierre and Miquelon",1998,0.0164
"Saint Pierre and Miquelon",1999,0.0167
"Saint Pierre and Miquelon",2000,0.1708
"Saint Pierre and Miquelon",2001,0.1632
"Saint Pierre and Miquelon",2002,0.156
"Saint Pierre and Miquelon",2003,0.1783
"Saint Pierre and Miquelon",2004,0.1806
"Saint Pierre and Miquelon",2005,0.1554
