"country","year","value"
"Sri Lanka",2001,1925.1576
"Sri Lanka",2002,2118.3488
"Sri Lanka",2003,1903.4882
"Sri Lanka",2004,1956.8733
"Sri Lanka",2005,2137.7668
"Sri Lanka",2006,2109.9962
"Sri Lanka",2007,2009.2994
"Sri Lanka",2008,2386.9896
"Sri Lanka",2009,2190.1998
"Sri Lanka",2010,2145.9161
"Sudan (former)",1990,31219.2485
"Sudan (former)",1991,32201.752
"Sudan (former)",1992,34715.6075
"Sudan (former)",1993,36609.5674
"Sudan (former)",1994,38657.8002
"Sudan (former)",1995,39188.6563
"Sudan (former)",1996,39404.1925
"Sudan (former)",1997,40641.5885
"Sudan (former)",1998,42983.5623
"Sudan (former)",1999,43785.5991
"Sudan (former)",2000,46577.7297
"Sudan (former)",2001,43422.4077
"Sudan (former)",2002,48201.3406
"Sudan (former)",2003,47706.2357
"Sudan (former)",2004,48217.4265
"Sudan (former)",2005,50524.4562
"Sudan (former)",2006,46305.1904
"Sudan (former)",2007,50406.0436
"Sudan (former)",2008,49270.7874
"Sudan (former)",2009,50237.503
"Sudan (former)",2010,46508.3656
"Suriname",1990,348.2365
"Suriname",1991,345.1357
"Suriname",1992,359.1082
"Suriname",1993,355.5908
"Suriname",1994,355.1256
"Suriname",1995,352.0039
"Suriname",1996,368.6127
"Suriname",1997,368.521
"Suriname",1998,361.4824
"Suriname",1999,362.4842
"Suriname",2000,359.1114
"Suriname",2001,353.5735
"Suriname",2002,338.4392
"Suriname",2003,347.3067
"Suriname",2004,350.1514
"Suriname",2005,332.1506
"Suriname",2006,355.8082
"Suriname",2007,341.9136
"Suriname",2008,399.3896
"Suriname",2009,368.7946
"Suriname",2010,380.5655
"Eswatini",1990,487.2901
"Eswatini",1991,494.2082
"Eswatini",1992,510.6242
"Eswatini",1993,436.1057
"Eswatini",1994,415.664
"Eswatini",1995,427.0449
"Eswatini",1996,429.9254
"Eswatini",1997,423.274
"Eswatini",1998,422.3055
"Eswatini",1999,402.5613
"Eswatini",2000,402.8904
"Eswatini",2001,366.9708
"Eswatini",2002,356.0441
"Eswatini",2003,385.0646
"Eswatini",2004,393.6526
"Eswatini",2005,407.3267
"Eswatini",2006,368.6609
"Eswatini",2007,395.0812
"Eswatini",2008,385.8225
"Eswatini",2009,375.068
"Eswatini",2010,402.9612
"Sweden",1990,4239.2508
"Sweden",1991,3941.5632
"Sweden",1992,4042.7486
"Sweden",1993,4262.1552
"Sweden",1994,4160.5043
"Sweden",1995,3990.9715
"Sweden",1996,4156.664
"Sweden",1997,4149.1988
"Sweden",1998,4019.5373
"Sweden",1999,3959.9898
"Sweden",2000,3962.2873
"Sweden",2001,3867.147
"Sweden",2002,3835.5955
"Sweden",2003,3778.3654
"Sweden",2004,3779.989
"Sweden",2005,3632.4262
"Sweden",2006,3544.666
"Sweden",2007,3624.5781
"Sweden",2008,3759.1771
"Sweden",2009,3457.506
"Sweden",2010,3563.7775
"Switzerland",1990,2128.3128
"Switzerland",1991,2109.4752
"Switzerland",1992,2080.7788
"Switzerland",1993,2059.0904
"Switzerland",1994,2061.0788
"Switzerland",1995,2059.4867
"Switzerland",1996,2048.2394
"Switzerland",1997,1952.1419
"Switzerland",1998,1936.6443
"Switzerland",1999,1865.4643
"Switzerland",2000,1833.5635
"Switzerland",2001,1888.6527
"Switzerland",2002,1784.8608
"Switzerland",2003,1765.6694
"Switzerland",2004,1805.3796
"Switzerland",2005,1841.2518
"Switzerland",2006,1837.6273
"Switzerland",2007,1819.3681
"Switzerland",2008,1828.7956
"Switzerland",2009,1809.2329
"Switzerland",2010,1802.1492
"Syrian Arab Republic",1990,3477.2173
"Syrian Arab Republic",1991,3343.951
"Syrian Arab Republic",1992,3406.9572
"Syrian Arab Republic",1993,3271.9571
"Syrian Arab Republic",1994,3531.5265
"Syrian Arab Republic",1995,3825.0002
"Syrian Arab Republic",1996,3858.6971
"Syrian Arab Republic",1997,3898.2043
"Syrian Arab Republic",1998,4040.1166
"Syrian Arab Republic",1999,4014.0412
"Syrian Arab Republic",2000,3899.3323
"Syrian Arab Republic",2001,3658.6781
"Syrian Arab Republic",2002,3908.5845
"Syrian Arab Republic",2003,4263.4892
"Syrian Arab Republic",2004,4371.691
"Syrian Arab Republic",2005,4853.6142
"Syrian Arab Republic",2006,5173.4149
"Syrian Arab Republic",2007,5151.5446
"Syrian Arab Republic",2008,4681.6627
"Syrian Arab Republic",2009,4341.7803
"Syrian Arab Republic",2010,3488.7113
"Tajikistan",1992,1528.5078
"Tajikistan",1993,1293.0245
"Tajikistan",1994,1236.8346
"Tajikistan",1995,1186.6145
"Tajikistan",1996,1093.2418
"Tajikistan",1997,1135.8717
"Tajikistan",1998,1014.0956
"Tajikistan",1999,893.1158
"Tajikistan",2000,889.8657
"Tajikistan",2001,920.9262
"Tajikistan",2002,883.7676
"Tajikistan",2003,942.2557
"Tajikistan",2004,1169.2238
"Tajikistan",2005,1244.1787
"Tajikistan",2006,1476.2334
"Tajikistan",2007,1526.2749
"Tajikistan",2008,1704.4509
"Tajikistan",2009,1795.8242
"Tajikistan",2010,1800.5614
"Thailand",1990,13071.7085
"Thailand",1991,13425.8857
"Thailand",1992,14189.7331
"Thailand",1993,15416.204
"Thailand",1994,15378.7609
"Thailand",1995,14571.3453
"Thailand",1996,14625.0743
"Thailand",1997,14016.8935
"Thailand",1998,14186.4905
"Thailand",1999,14933.8908
"Thailand",2000,13925.2893
"Thailand",2001,14376.204
"Thailand",2002,14712.961
"Thailand",2003,16588.5845
"Thailand",2004,16004.174
"Thailand",2005,15447.6831
"Thailand",2006,15690.9371
"Thailand",2007,17177.0648
"Thailand",2008,17090.6585
"Thailand",2009,19115.6921
"Thailand",2010,19974.7106
"North Macedonia",1992,538.5309
"North Macedonia",1993,542.1636
"North Macedonia",1994,794.9816
"North Macedonia",1995,729.0342
"North Macedonia",1996,731.8132
"North Macedonia",1997,676.514
"North Macedonia",1998,629.8952
"North Macedonia",1999,583.2418
"North Macedonia",2000,552.8641
"North Macedonia",2001,490.6351
"North Macedonia",2002,461.8815
"North Macedonia",2003,470.6744
"North Macedonia",2004,521.6824
"North Macedonia",2005,514.1342
"North Macedonia",2006,511.4542
"North Macedonia",2007,495.7572
"North Macedonia",2008,479.6427
"North Macedonia",2009,466.4092
"North Macedonia",2010,482.0472
"Timor-Leste",1990,111.8481
"Timor-Leste",1991,123.9519
"Timor-Leste",1992,131.0382
"Timor-Leste",1993,141.3855
"Timor-Leste",1994,171.3419
"Timor-Leste",1995,173.3266
"Timor-Leste",1996,180.0801
"Timor-Leste",1997,187.4099
"Timor-Leste",1998,194.9907
"Timor-Leste",1999,162.7813
"Timor-Leste",2000,173.8766
"Timor-Leste",2001,204.5897
"Timor-Leste",2002,206.1351
"Timor-Leste",2003,196.6374
"Timor-Leste",2004,188.0372
"Timor-Leste",2005,201.0607
"Timor-Leste",2006,207.0124
"Timor-Leste",2007,206.6553
"Timor-Leste",2008,213.7149
"Timor-Leste",2009,220.5197
"Timor-Leste",2010,215.8462
"Togo",1990,1005.377
"Togo",1991,953.8546
"Togo",1992,891.0783
"Togo",1993,880.5324
"Togo",1994,862.4302
"Togo",1995,802.935
"Togo",1996,856.4683
"Togo",1997,976.0646
"Togo",1998,1166.492
"Togo",1999,1013.6892
"Togo",2000,1094.3415
"Togo",2001,1090.7175
"Togo",2002,1082.0642
"Togo",2003,1144.3462
"Togo",2004,977.5851
"Togo",2005,1456.7723
"Togo",2006,1127.9416
"Togo",2007,1085.5792
"Togo",2008,1229.2207
"Togo",2009,1220.1117
"Togo",2010,1240.8824
"Tokelau",1990,0.0994
"Tokelau",1991,0.0994
"Tokelau",1992,0.0994
"Tokelau",1993,0.0994
"Tokelau",1994,0.0994
"Tokelau",1995,0.0994
"Tokelau",1996,0.0994
"Tokelau",1997,0.0994
"Tokelau",1998,0.0994
"Tokelau",1999,0.0994
"Tokelau",2000,0.0994
"Tokelau",2001,0.0994
"Tokelau",2002,0.0994
"Tokelau",2003,0.0994
"Tokelau",2004,0.0994
"Tokelau",2005,0.0994
"Tokelau",2006,0.0994
"Tokelau",2007,0.0994
"Tokelau",2008,0.0994
"Tokelau",2009,0.0994
"Tokelau",2010,0.0994
"Tonga",1990,18.2868
"Tonga",1991,18.2798
"Tonga",1992,19.0453
"Tonga",1993,18.9199
"Tonga",1994,18.4763
"Tonga",1995,17.7932
"Tonga",1996,17.9729
"Tonga",1997,17.8453
"Tonga",1998,17.8455
"Tonga",1999,18.5321
"Tonga",2000,19.2023
"Tonga",2001,19.2198
"Tonga",2002,19.3957
"Tonga",2003,43.4767
"Tonga",2004,24.1439
"Tonga",2005,22.6076
"Tonga",2006,21.1947
"Tonga",2007,19.4413
"Tonga",2008,20.0774
"Tonga",2009,47.6162
"Tonga",2010,40.1048
"Trinidad and Tobago",1990,124.8669
"Trinidad and Tobago",1991,128.6313
"Trinidad and Tobago",1992,130.4858
"Trinidad and Tobago",1993,111.6573
"Trinidad and Tobago",1994,105.8833
"Trinidad and Tobago",1995,113.7161
"Trinidad and Tobago",1996,135.1497
"Trinidad and Tobago",1997,129.3421
"Trinidad and Tobago",1998,123.2299
"Trinidad and Tobago",1999,125.7796
"Trinidad and Tobago",2000,153.8713
"Trinidad and Tobago",2001,131.1492
"Trinidad and Tobago",2002,299.539
"Trinidad and Tobago",2003,159.1765
"Trinidad and Tobago",2004,150.5413
"Trinidad and Tobago",2005,156.8314
"Trinidad and Tobago",2006,151.2514
"Trinidad and Tobago",2007,140.4741
"Trinidad and Tobago",2008,272.1892
"Trinidad and Tobago",2009,182.792
"Trinidad and Tobago",2010,256.3033
"Tunisia",1990,1721.2954
"Tunisia",1991,1918.0334
"Tunisia",1992,1927.9057
"Tunisia",1993,1984.1755
"Tunisia",1994,1755.1067
"Tunisia",1995,1690.4547
"Tunisia",1996,2087.9561
"Tunisia",1997,1911.7906
"Tunisia",1998,2104.808
"Tunisia",1999,2196.3359
"Tunisia",2000,2211.3214
"Tunisia",2001,2191.0515
"Tunisia",2002,2000.5615
"Tunisia",2003,2181.8769
"Tunisia",2004,2187.3628
"Tunisia",2005,2309.8349
"Tunisia",2006,2301.6025
"Tunisia",2007,2243.8301
"Tunisia",2008,2274.059
"Tunisia",2009,2495.3697
"Tunisia",2010,2349.1874
"Turkey",1990,23984.1884
"Turkey",1991,22779.9703
"Turkey",1992,23738.0888
"Turkey",1993,24664.9323
"Turkey",1994,22103.3209
"Turkey",1995,22221.6863
"Turkey",1996,22410.0191
"Turkey",1997,22520.4515
"Turkey",1998,23756.1376
"Turkey",1999,23999.618
"Turkey",2000,23470.4969
"Turkey",2001,21322.1601
"Turkey",2002,21232.2479
"Turkey",2003,21774.3531
"Turkey",2004,22048.4627
"Turkey",2005,22401.5514
"Turkey",2006,22857.4777
"Turkey",2007,22485.823
"Turkey",2008,20683.553
"Turkey",2009,23239.519
"Turkey",2010,22174.6145
"Turkmenistan",1992,1738.9644
"Turkmenistan",1993,2054.0224
"Turkmenistan",1994,2003.3726
"Turkmenistan",1995,2071.7931
"Turkmenistan",1996,2085.7757
"Turkmenistan",1997,2204.09
"Turkmenistan",1998,1726.8906
"Turkmenistan",1999,2008.9098
"Turkmenistan",2000,2241.9317
"Turkmenistan",2001,2453.6466
"Turkmenistan",2002,2156.8752
"Turkmenistan",2003,2650.7403
"Turkmenistan",2004,2711.4561
"Turkmenistan",2005,2770.7552
"Turkmenistan",2006,2938.1084
"Turkmenistan",2007,2907.8586
"Turkmenistan",2008,3103.4602
"Turkmenistan",2009,2936.5542
"Turkmenistan",2010,3052.7639
"Turks and Caicos Islands",1990,0
"Turks and Caicos Islands",1991,0
"Turks and Caicos Islands",1992,0
"Turks and Caicos Islands",1993,0
"Turks and Caicos Islands",1994,0
"Turks and Caicos Islands",1995,0
"Turks and Caicos Islands",1996,0
"Turks and Caicos Islands",1997,0
"Turks and Caicos Islands",1998,0
"Turks and Caicos Islands",1999,0
"Turks and Caicos Islands",2000,0
"Turks and Caicos Islands",2001,0
"Turks and Caicos Islands",2002,0
"Turks and Caicos Islands",2003,0
"Turks and Caicos Islands",2004,0
"Turks and Caicos Islands",2005,0
"Turks and Caicos Islands",2006,0
"Turks and Caicos Islands",2007,0
"Turks and Caicos Islands",2008,0
"Turks and Caicos Islands",2009,0
"Turks and Caicos Islands",2010,0
"Tuvalu",1990,0.9944
"Tuvalu",1991,1.1263
"Tuvalu",1992,1.1423
"Tuvalu",1993,1.0988
"Tuvalu",1994,1.1265
"Tuvalu",1995,1.1249
"Tuvalu",1996,1.147
"Tuvalu",1997,1.1627
"Tuvalu",1998,1.1627
"Tuvalu",1999,1.199
"Tuvalu",2000,1.1973
"Tuvalu",2001,1.199
"Tuvalu",2002,1.2414
"Tuvalu",2003,1.2414
"Tuvalu",2004,1.2414
"Tuvalu",2005,1.2431
"Tuvalu",2006,1.2464
"Tuvalu",2007,1.2527
"Tuvalu",2008,1.256
"Tuvalu",2009,1.256
"Tuvalu",2010,1.2443
"Uganda",1990,5404.2237
"Uganda",1991,5563.6192
"Uganda",1992,5642.2476
"Uganda",1993,5773.9869
"Uganda",1994,5672.6472
"Uganda",1995,5775.052
"Uganda",1996,5739.3207
"Uganda",1997,6080.5712
"Uganda",1998,6560.7401
"Uganda",1999,6151.8184
"Uganda",2000,6200.8308
"Uganda",2001,6444.2521
"Uganda",2002,6524.4301
"Uganda",2003,7524.3704
"Uganda",2004,7130.0648
"Uganda",2005,8364.5957
"Uganda",2006,6697.9552
"Uganda",2007,8254.7793
"Uganda",2008,10432.3848
"Uganda",2009,9992.3731
"Uganda",2010,10776.0206
"Ukraine",1992,31432.5268
"Ukraine",1993,27634.0829
"Ukraine",1994,25876.5344
"Ukraine",1995,23535.1467
"Ukraine",1996,19997.7078
"Ukraine",1997,19480.6019
"Ukraine",1998,17203.8322
"Ukraine",1999,16027.7327
"Ukraine",2000,15560.502
"Ukraine",2001,15896.6827
"Ukraine",2002,16381.3653
"Ukraine",2003,14402.3346
"Ukraine",2004,14869.4784
"Ukraine",2005,14378.3779
"Ukraine",2006,14566.6486
"Ukraine",2007,14846.4119
"Ukraine",2008,16981.6804
"Ukraine",2009,15566.905
"Ukraine",2010,16054.9035
"United Arab Emirates",1990,238.2357
"United Arab Emirates",1991,282.0918
"United Arab Emirates",1992,324.9854
"United Arab Emirates",1993,344.6042
"United Arab Emirates",1994,387.421
"United Arab Emirates",1995,415.4436
"United Arab Emirates",1996,439.4789
"United Arab Emirates",1997,450.62
"United Arab Emirates",1998,465.7206
"United Arab Emirates",1999,493.2376
"United Arab Emirates",2000,497.0015
"United Arab Emirates",2001,509.9877
"United Arab Emirates",2002,629.3095
"United Arab Emirates",2003,722.9582
"United Arab Emirates",2004,551.7118
"United Arab Emirates",2005,462.81
"United Arab Emirates",2006,715.2137
"United Arab Emirates",2007,760.3724
"United Arab Emirates",2008,628.5616
"United Arab Emirates",2009,980.9576
"United Arab Emirates",2010,741.4718
"United Kingdom",1990,27186.664
"United Kingdom",1991,26083.475
"United Kingdom",1992,25161.0811
"United Kingdom",1993,25056.5959
"United Kingdom",1994,25779.9476
"United Kingdom",1995,25668.6726
"United Kingdom",1996,26625.9263
"United Kingdom",1997,25970.2474
"United Kingdom",1998,25456.5431
"United Kingdom",1999,25170.3709
"United Kingdom",2000,23910.453
"United Kingdom",2001,23153.7708
"United Kingdom",2002,23030.2634
"United Kingdom",2003,22551.3428
"United Kingdom",2004,22176.2701
"United Kingdom",2005,21667.8315
"United Kingdom",2006,21509.6038
"United Kingdom",2007,21089.7303
"United Kingdom",2008,20642.0926
"United Kingdom",2009,20845.2631
"United Kingdom",2010,20858.8147
"United Republic of Tanzania",1990,14141.888
"United Republic of Tanzania",1991,14261.751
"United Republic of Tanzania",1992,14349.159
"United Republic of Tanzania",1993,14411.1889
"United Republic of Tanzania",1994,14401.2961
"United Republic of Tanzania",1995,15571.2806
"United Republic of Tanzania",1996,14591.0377
"United Republic of Tanzania",1997,14510.4576
"United Republic of Tanzania",1998,15867.273
"United Republic of Tanzania",1999,16252.4933
"United Republic of Tanzania",2000,14797.9025
"United Republic of Tanzania",2001,16881.0585
"United Republic of Tanzania",2002,16153.1403
"United Republic of Tanzania",2003,18300.4218
"United Republic of Tanzania",2004,17824.9679
"United Republic of Tanzania",2005,18602.5979
"United Republic of Tanzania",2006,16978.4113
"United Republic of Tanzania",2007,18344.4617
"United Republic of Tanzania",2008,18520.9723
"United Republic of Tanzania",2009,19076.9512
"United Republic of Tanzania",2010,19595.8963
"United States of America",1990,169440.7924
"United States of America",1991,169001.8977
"United States of America",1992,173536.1177
"United States of America",1993,177090.4681
"United States of America",1994,178280.2459
"United States of America",1995,178776.9962
"United States of America",1996,183112.4428
"United States of America",1997,182014.4808
"United States of America",1998,182667.0368
"United States of America",1999,180625.7302
"United States of America",2000,176185.2323
"United States of America",2001,177229.2701
"United States of America",2002,176751.7247
"United States of America",2003,182451.8874
"United States of America",2004,183994.7826
"United States of America",2005,181346.1136
"United States of America",2006,184404.7234
"United States of America",2007,187254.0561
"United States of America",2008,184277.4422
"United States of America",2009,180867.3756
"United States of America",2010,182218.8095
"United States Virgin Islands",1990,11.6067
"United States Virgin Islands",1991,11.6818
"United States Virgin Islands",1992,11.7065
"United States Virgin Islands",1993,11.6983
"United States Virgin Islands",1994,11.6969
"United States Virgin Islands",1995,11.6977
"United States Virgin Islands",1996,11.7005
"United States Virgin Islands",1997,11.7004
"United States Virgin Islands",1998,7.1846
"United States Virgin Islands",1999,7.1841
"United States Virgin Islands",2000,7.1847
"United States Virgin Islands",2001,7.1839
"United States Virgin Islands",2002,5.2455
"United States Virgin Islands",2003,5.2464
"United States Virgin Islands",2004,5.2389
"United States Virgin Islands",2005,5.2301
"United States Virgin Islands",2006,5.2297
"United States Virgin Islands",2007,5.3445
"United States Virgin Islands",2008,5.3442
"United States Virgin Islands",2009,5.349
"United States Virgin Islands",2010,5.351
"Uruguay",1990,6775.0228
"Uruguay",1991,7033.6934
"Uruguay",1992,7283.9033
"Uruguay",1993,7418.2044
"Uruguay",1994,7334.6554
"Uruguay",1995,7211.0431
"Uruguay",1996,7472.7417
"Uruguay",1997,7301.9863
"Uruguay",1998,7090.0481
"Uruguay",1999,6915.8616
"Uruguay",2000,6703.1154
"Uruguay",2001,6843.8466
"Uruguay",2002,6823.6406
"Uruguay",2003,7253.9011
"Uruguay",2004,7540.2202
"Uruguay",2005,7566.6926
"Uruguay",2006,8016.7939
"Uruguay",2007,7876.7553
"Uruguay",2008,8027.0206
"Uruguay",2009,8020.2989
"Uruguay",2010,7903.593
"USSR",1990,199465.9797
"USSR",1991,187492.0323
"Uzbekistan",1992,6541.4757
"Uzbekistan",1993,6010.3693
"Uzbekistan",1994,6055.5082
"Uzbekistan",1995,6089.3165
"Uzbekistan",1996,5362.3375
"Uzbekistan",1997,8183.1853
"Uzbekistan",1998,8058.4657
"Uzbekistan",1999,7964.6746
"Uzbekistan",2000,7884.6353
"Uzbekistan",2001,7617.0471
"Uzbekistan",2002,4209.986
"Uzbekistan",2003,4557.2314
"Uzbekistan",2004,4791.1828
"Uzbekistan",2005,5073.148
"Uzbekistan",2006,8881.5583
"Uzbekistan",2007,8944.1632
"Uzbekistan",2008,9367.451
"Uzbekistan",2009,10037.3689
"Uzbekistan",2010,10707.2827
"Vanuatu",1990,99.9311
"Vanuatu",1991,103.7205
"Vanuatu",1992,111.0246
"Vanuatu",1993,118.4928
"Vanuatu",1994,119.3272
"Vanuatu",1995,119.369
"Vanuatu",1996,119.5151
"Vanuatu",1997,119.5719
"Vanuatu",1998,119.6992
"Vanuatu",1999,119.6337
"Vanuatu",2000,111.8907
"Vanuatu",2001,104.7071
"Vanuatu",2002,105.1561
"Vanuatu",2003,109.2817
"Vanuatu",2004,111.9908
"Vanuatu",2005,113.8146
"Vanuatu",2006,116.2792
"Vanuatu",2007,140.4987
"Vanuatu",2008,142.1018
"Vanuatu",2009,131.4546
"Vanuatu",2010,134.6473
"Venezuela (Bolivarian Republic of)",1990,9708.5776
"Venezuela (Bolivarian Republic of)",1991,9948.1756
"Venezuela (Bolivarian Republic of)",1992,9821.8699
"Venezuela (Bolivarian Republic of)",1993,9572.4107
"Venezuela (Bolivarian Republic of)",1994,9801.6174
"Venezuela (Bolivarian Republic of)",1995,9928.0156
"Venezuela (Bolivarian Republic of)",1996,9954.596
"Venezuela (Bolivarian Republic of)",1997,10004.4276
"Venezuela (Bolivarian Republic of)",1998,10131.9702
"Venezuela (Bolivarian Republic of)",1999,9965.701
"Venezuela (Bolivarian Republic of)",2000,10727.7625
"Venezuela (Bolivarian Republic of)",2001,10890.7657
"Venezuela (Bolivarian Republic of)",2002,11484.7351
"Venezuela (Bolivarian Republic of)",2003,12193.5055
"Venezuela (Bolivarian Republic of)",2004,11868.7214
"Venezuela (Bolivarian Republic of)",2005,12166.8365
"Venezuela (Bolivarian Republic of)",2006,11657.111
"Venezuela (Bolivarian Republic of)",2007,11904.4985
"Venezuela (Bolivarian Republic of)",2008,12587.1293
"Venezuela (Bolivarian Republic of)",2009,12423.5664
"Venezuela (Bolivarian Republic of)",2010,11089.6177
"Viet Nam",1990,10070.1185
"Viet Nam",1991,11379.9831
"Viet Nam",1992,11219.4296
"Viet Nam",1993,11665.5241
"Viet Nam",1994,13869.3633
"Viet Nam",1995,13718.8717
"Viet Nam",1996,15171.172
"Viet Nam",1997,14875.7344
"Viet Nam",1998,16832.9431
"Viet Nam",1999,17388.2764
"Viet Nam",2000,18260.7194
"Viet Nam",2001,16564.6287
"Viet Nam",2002,17533.8806
"Viet Nam",2003,18500.5191
"Viet Nam",2004,20779.1376
"Viet Nam",2005,18016.4181
"Viet Nam",2006,18070.1752
"Viet Nam",2007,19261.3815
"Viet Nam",2008,18476.1221
"Viet Nam",2009,22023.2789
"Viet Nam",2010,19554.7802
"Wallis and Futuna Islands",1990,2.9177
"Wallis and Futuna Islands",1991,2.9681
"Wallis and Futuna Islands",1992,3.0013
"Wallis and Futuna Islands",1993,3.0296
"Wallis and Futuna Islands",1994,3.0297
"Wallis and Futuna Islands",1995,3.0281
"Wallis and Futuna Islands",1996,3.0298
"Wallis and Futuna Islands",1997,3.0299
"Wallis and Futuna Islands",1998,3.0295
"Wallis and Futuna Islands",1999,3.0295
"Wallis and Futuna Islands",2000,3.0278
"Wallis and Futuna Islands",2001,3.0301
"Wallis and Futuna Islands",2002,3.0301
"Wallis and Futuna Islands",2003,3.0302
"Wallis and Futuna Islands",2004,3.0297
"Wallis and Futuna Islands",2005,3.0297
"Wallis and Futuna Islands",2006,3.0408
"Wallis and Futuna Islands",2007,3.0426
"Wallis and Futuna Islands",2008,3.0451
"Wallis and Futuna Islands",2009,3.0452
"Wallis and Futuna Islands",2010,3.0452
"Western Sahara",1990,44.7643
"Western Sahara",1991,45.1046
"Western Sahara",1992,45.3637
"Western Sahara",1993,45.684
"Western Sahara",1994,45.7965
"Western Sahara",1995,46.0386
"Western Sahara",1996,46.4895
"Western Sahara",1997,46.8575
"Western Sahara",1998,47.2894
"Western Sahara",1999,47.782
"Western Sahara",2000,48.1587
"Western Sahara",2001,109.8423
"Western Sahara",2002,48.4534
"Western Sahara",2003,48.9412
"Western Sahara",2004,48.8522
"Western Sahara",2005,48.8379
"Western Sahara",2006,48.831
"Western Sahara",2007,48.8618
"Western Sahara",2008,49.239
"Western Sahara",2009,49.3741
"Western Sahara",2010,49.4427
"Yemen",1990,2061.1609
"Yemen",1991,1923.3783
"Yemen",1992,1973.1457
"Yemen",1993,1995.4867
"Yemen",1994,1986.772
"Yemen",1995,2011.7764
"Yemen",1996,2072.8268
"Yemen",1997,2236.0693
"Yemen",1998,2334.0679
"Yemen",1999,2363.9363
"Yemen",2000,2433.0368
"Yemen",2001,2564.3349
"Yemen",2002,2549.2868
"Yemen",2003,2754.7496
"Yemen",2004,2874.7404
"Yemen",2005,2831.3738
"Yemen",2006,2942.4778
"Yemen",2007,3195.1653
"Yemen",2008,3205.9266
"Yemen",2009,3249.137
"Yemen",2010,3382.1674
"Yugoslav SFR",1990,9296.5312
"Yugoslav SFR",1991,8403.2538
"Zambia",1990,11824.8112
"Zambia",1991,11895.0746
"Zambia",1992,11995.239
"Zambia",1993,11975.1849
"Zambia",1994,11745.7665
"Zambia",1995,11592.4898
"Zambia",1996,11266.7392
"Zambia",1997,11272.2997
"Zambia",1998,12145.8302
"Zambia",1999,11334.5942
"Zambia",2000,10911.0009
"Zambia",2001,11936.5036
"Zambia",2002,11031.0707
"Zambia",2003,12024.222
"Zambia",2004,12660.6863
"Zambia",2005,13122.4635
"Zambia",2006,11719.2583
"Zambia",2007,12220.975
"Zambia",2008,12485.4084
"Zambia",2009,11785.8751
"Zambia",2010,12877.7285
"Zimbabwe",1990,5824.8968
"Zimbabwe",1991,5229.3644
"Zimbabwe",1992,5261.3594
"Zimbabwe",1993,4611.1323
"Zimbabwe",1994,4792.205
"Zimbabwe",1995,4690.0919
"Zimbabwe",1996,5620.1882
"Zimbabwe",1997,5476.0286
"Zimbabwe",1998,5722.2404
"Zimbabwe",1999,5848.2779
"Zimbabwe",2000,5407.4955
"Zimbabwe",2001,5643.3481
"Zimbabwe",2002,4733.7567
"Zimbabwe",2003,4757.8522
"Zimbabwe",2004,5122.4881
"Zimbabwe",2005,4799.7217
"Zimbabwe",2006,4944.1463
"Zimbabwe",2007,5084.4377
"Zimbabwe",2008,5369.7363
"Zimbabwe",2009,5505.5342
"Zimbabwe",2010,5569.8131
"China",1990,265410.4125
"China",1991,269338.1956
"China",1992,273422.8833
"China",1993,260933.4351
"China",1994,273048.1017
"China",1995,309321.0434
"China",1996,325350.8126
"China",1997,311764.3722
"China",1998,310352.246
"China",1999,322069.7003
"China",2000,310489.7762
"China",2001,315774.2498
"China",2002,313825.9126
"China",2003,314688.2887
"China",2004,327569.7789
"China",2005,334343.4208
"China",2006,340825.6281
"China",2007,345814.3485
"China",2008,350399.3167
"China",2009,355169.1854
"China",2010,360933.6592
