"country","year","value"
"Saint Pierre and Miquelon",1994,0.0787
"Saint Pierre and Miquelon",1995,0.0787
"Saint Pierre and Miquelon",1996,0.0784
"Saint Pierre and Miquelon",1997,0.0784
"Saint Pierre and Miquelon",1998,0.0933
"Saint Pierre and Miquelon",1999,0.0968
"Saint Pierre and Miquelon",2000,0.3103
"Saint Pierre and Miquelon",2001,0.3202
"Saint Pierre and Miquelon",2002,0.3288
"Saint Pierre and Miquelon",2003,0.3742
"Saint Pierre and Miquelon",2004,0.3749
"Saint Pierre and Miquelon",2005,0.3408
"Saint Pierre and Miquelon",2006,0.365
"Saint Pierre and Miquelon",2007,0.3463
"Saint Pierre and Miquelon",2008,0.358
"Saint Pierre and Miquelon",2009,0.3602
"Saint Pierre and Miquelon",2010,0.3599
"Saint Vincent and the Grenadines",1990,21.9048
"Saint Vincent and the Grenadines",1991,20.8434
"Saint Vincent and the Grenadines",1992,20.9893
"Saint Vincent and the Grenadines",1993,24.4614
"Saint Vincent and the Grenadines",1994,24.6138
"Saint Vincent and the Grenadines",1995,24.8256
"Saint Vincent and the Grenadines",1996,24.6799
"Saint Vincent and the Grenadines",1997,24.7009
"Saint Vincent and the Grenadines",1998,26.7039
"Saint Vincent and the Grenadines",1999,26.6301
"Saint Vincent and the Grenadines",2000,26.2516
"Saint Vincent and the Grenadines",2001,25.9252
"Saint Vincent and the Grenadines",2002,16.9362
"Saint Vincent and the Grenadines",2003,15.8154
"Saint Vincent and the Grenadines",2004,15.8229
"Saint Vincent and the Grenadines",2005,15.9535
"Saint Vincent and the Grenadines",2006,16.0772
"Saint Vincent and the Grenadines",2007,16.5891
"Saint Vincent and the Grenadines",2008,16.744
"Saint Vincent and the Grenadines",2009,17.1778
"Saint Vincent and the Grenadines",2010,16.7785
"Samoa",1990,129.197
"Samoa",1991,129.2513
"Samoa",1992,125.142
"Samoa",1993,128.4166
"Samoa",1994,130.8182
"Samoa",1995,127.3872
"Samoa",1996,127.4245
"Samoa",1997,127.4817
"Samoa",1998,129.3529
"Samoa",1999,136.0673
"Samoa",2000,151.6128
"Samoa",2001,166.5261
"Samoa",2002,144.1631
"Samoa",2003,146.2737
"Samoa",2004,148.4462
"Samoa",2005,148.4804
"Samoa",2006,148.5608
"Samoa",2007,148.7349
"Samoa",2008,148.8653
"Samoa",2009,148.8985
"Samoa",2010,148.589
"Sao Tome and Principe",1990,7.6864
"Sao Tome and Principe",1991,8.1707
"Sao Tome and Principe",1992,8.634
"Sao Tome and Principe",1993,8.3413
"Sao Tome and Principe",1994,8.5152
"Sao Tome and Principe",1995,8.6445
"Sao Tome and Principe",1996,8.8699
"Sao Tome and Principe",1997,9.0209
"Sao Tome and Principe",1998,8.96
"Sao Tome and Principe",1999,9.1527
"Sao Tome and Principe",2000,9.6835
"Sao Tome and Principe",2001,10.3994
"Sao Tome and Principe",2002,11.371
"Sao Tome and Principe",2003,12.1243
"Sao Tome and Principe",2004,11.7426
"Sao Tome and Principe",2005,11.7404
"Sao Tome and Principe",2006,11.4275
"Sao Tome and Principe",2007,11.8939
"Sao Tome and Principe",2008,12.5698
"Sao Tome and Principe",2009,13.193
"Sao Tome and Principe",2010,12.7817
"Saudi Arabia",1990,5215.0608
"Saudi Arabia",1991,5457.0269
"Saudi Arabia",1992,5662.4604
"Saudi Arabia",1993,5496.384
"Saudi Arabia",1994,5269.6602
"Saudi Arabia",1995,4887.0754
"Saudi Arabia",1996,5033.2876
"Saudi Arabia",1997,5259.3369
"Saudi Arabia",1998,5312.7115
"Saudi Arabia",1999,5182.5024
"Saudi Arabia",2000,5433.7616
"Saudi Arabia",2001,5554.2476
"Saudi Arabia",2002,4800.0069
"Saudi Arabia",2003,5845.5396
"Saudi Arabia",2004,5995.0967
"Saudi Arabia",2005,5781.8165
"Saudi Arabia",2006,5907.0912
"Saudi Arabia",2007,6125.758
"Saudi Arabia",2008,5248.7691
"Saudi Arabia",2009,4522.7863
"Saudi Arabia",2010,5234.5801
"Senegal",1990,8129.0541
"Senegal",1991,8321.8814
"Senegal",1992,8444.3297
"Senegal",1993,8665.1596
"Senegal",1994,8803.1098
"Senegal",1995,8832.4038
"Senegal",1996,8891.3825
"Senegal",1997,8713.0605
"Senegal",1998,8486.6843
"Senegal",1999,9121.7851
"Senegal",2000,10007.0652
"Senegal",2001,10924.6273
"Senegal",2002,9528.3073
"Senegal",2003,8565.6977
"Senegal",2004,9846.4955
"Senegal",2005,10280.4601
"Senegal",2006,10552.8847
"Senegal",2007,9628.6133
"Senegal",2008,10461.876
"Senegal",2009,10181.3227
"Senegal",2010,11372.0898
"Serbia and Montenegro",1992,8877.0225
"Serbia and Montenegro",1993,8746.2987
"Serbia and Montenegro",1994,8595.6362
"Serbia and Montenegro",1995,9430.7963
"Serbia and Montenegro",1996,9495.1092
"Serbia and Montenegro",1997,9716.903
"Serbia and Montenegro",1998,9315.9167
"Serbia and Montenegro",1999,8674.2508
"Serbia and Montenegro",2000,7602.6228
"Serbia and Montenegro",2001,7817.4885
"Serbia and Montenegro",2002,7577.3556
"Serbia and Montenegro",2003,7188.5412
"Serbia and Montenegro",2004,8254.7118
"Serbia and Montenegro",2005,7487.5253
"Seychelles",1990,11.2308
"Seychelles",1991,11.5743
"Seychelles",1992,10.9898
"Seychelles",1993,11.2979
"Seychelles",1994,11.7654
"Seychelles",1995,12.1022
"Seychelles",1996,11.277
"Seychelles",1997,12.0242
"Seychelles",1998,11.349
"Seychelles",1999,11.3068
"Seychelles",2000,11.4071
"Seychelles",2001,10.7691
"Seychelles",2002,7.4011
"Seychelles",2003,7.7498
"Seychelles",2004,6.734
"Seychelles",2005,6.5826
"Seychelles",2006,6.2993
"Seychelles",2007,6.7527
"Seychelles",2008,5.8521
"Seychelles",2009,4.9654
"Seychelles",2010,4.5364
"Sierra Leone",1990,1562.2489
"Sierra Leone",1991,1531.1458
"Sierra Leone",1992,1540.4847
"Sierra Leone",1993,1611.1815
"Sierra Leone",1994,1576.3097
"Sierra Leone",1995,1480.2746
"Sierra Leone",1996,1418.5486
"Sierra Leone",1997,1406.0797
"Sierra Leone",1998,1329.4643
"Sierra Leone",1999,1189.455
"Sierra Leone",2000,1115.9979
"Sierra Leone",2001,1209.8142
"Sierra Leone",2002,1444.2515
"Sierra Leone",2003,1536.5255
"Sierra Leone",2004,1731.6587
"Sierra Leone",2005,1934.086
"Sierra Leone",2006,2366.7899
"Sierra Leone",2007,1876.9804
"Sierra Leone",2008,2121.3809
"Sierra Leone",2009,2175.6497
"Sierra Leone",2010,2306.6606
"Singapore",1990,101.0077
"Singapore",1991,87.2681
"Singapore",1992,75.1845
"Singapore",1993,64.4741
"Singapore",1994,75.2723
"Singapore",1995,81.404
"Singapore",1996,79.9082
"Singapore",1997,69.0018
"Singapore",1998,72.3524
"Singapore",1999,87.0023
"Singapore",2000,50.443
"Singapore",2001,48.5716
"Singapore",2002,85.1759
"Singapore",2003,121.5793
"Singapore",2004,136.4369
"Singapore",2005,134.554
"Singapore",2006,147.9018
"Singapore",2007,143.2273
"Singapore",2008,125.0058
"Singapore",2009,98.7928
"Singapore",2010,84.1454
"Slovakia",1993,4102.4704
"Slovakia",1994,3613.3784
"Slovakia",1995,3430.3488
"Slovakia",1996,3487.7442
"Slovakia",1997,3356.031
"Slovakia",1998,3182.357
"Slovakia",1999,2725.2318
"Slovakia",2000,2745.7283
"Slovakia",2001,2765.7056
"Slovakia",2002,2713.8708
"Slovakia",2003,2609.4444
"Slovakia",2004,2633.8435
"Slovakia",2005,2429.0563
"Slovakia",2006,2423.9281
"Slovakia",2007,2359.591
"Slovakia",2008,2320.9306
"Slovakia",2009,2258.0748
"Slovakia",2010,2224.4536
"Slovenia",1992,1869.9446
"Slovenia",1993,1850.7484
"Slovenia",1994,1838.5747
"Slovenia",1995,1769.9506
"Slovenia",1996,1729.356
"Slovenia",1997,1739.0279
"Slovenia",1998,1698.2871
"Slovenia",1999,1587.2117
"Slovenia",2000,1613.832
"Slovenia",2001,1666.4185
"Slovenia",2002,1628.903
"Slovenia",2003,1645.6576
"Slovenia",2004,1551.3218
"Slovenia",2005,1529.231
"Slovenia",2006,1512.8622
"Slovenia",2007,1504.6428
"Slovenia",2008,1528.7956
"Slovenia",2009,1487.9537
"Slovenia",2010,1495.1721
"Solomon Islands",1990,52.1943
"Solomon Islands",1991,51.9769
"Solomon Islands",1992,52.854
"Solomon Islands",1993,53.3324
"Solomon Islands",1994,52.4853
"Solomon Islands",1995,52.4815
"Solomon Islands",1996,52.8132
"Solomon Islands",1997,53.1885
"Solomon Islands",1998,52.8217
"Solomon Islands",1999,54.3105
"Solomon Islands",2000,55.6836
"Solomon Islands",2001,53.8981
"Solomon Islands",2002,54.2563
"Solomon Islands",2003,54.6854
"Solomon Islands",2004,57.0193
"Solomon Islands",2005,58.2253
"Solomon Islands",2006,59.1146
"Solomon Islands",2007,60.0619
"Solomon Islands",2008,61.1376
"Solomon Islands",2009,61.3385
"Solomon Islands",2010,60.7297
"Somalia",1990,20287.4036
"Somalia",1991,17598.5838
"Somalia",1992,15765.9364
"Somalia",1993,17536.3451
"Somalia",1994,19243.8316
"Somalia",1995,19792.156
"Somalia",1996,20236.9292
"Somalia",1997,20637.1074
"Somalia",1998,20583.9418
"Somalia",1999,20600.5198
"Somalia",2000,20786.9985
"Somalia",2001,21046.9842
"Somalia",2002,21258.4469
"Somalia",2003,21596.0073
"Somalia",2004,21832.9531
"Somalia",2005,22192.7193
"Somalia",2006,20970.3433
"Somalia",2007,19843.3741
"Somalia",2008,19839.9538
"Somalia",2009,19798.5321
"Somalia",2010,19916.005
"South Africa",1990,30473.593
"South Africa",1991,30607.2657
"South Africa",1992,30004.0663
"South Africa",1993,29839.3557
"South Africa",1994,29169.9253
"South Africa",1995,28931.4494
"South Africa",1996,30024.1674
"South Africa",1997,30410.9076
"South Africa",1998,31034.7139
"South Africa",1999,30775.855
"South Africa",2000,30809.8444
"South Africa",2001,30614.349
"South Africa",2002,31518.074
"South Africa",2003,29624.792
"South Africa",2004,29101.3002
"South Africa",2005,30366.6685
"South Africa",2006,29128.3609
"South Africa",2007,29720.774
"South Africa",2008,30535.1108
"South Africa",2009,30712.6995
"South Africa",2010,30607.4732
"Spain",1990,35393.2446
"Spain",1991,35003.8244
"Spain",1992,33362.5919
"Spain",1993,33757.0144
"Spain",1994,33971.7261
"Spain",1995,33645.506
"Spain",1996,36098.6203
"Spain",1997,36756.4611
"Spain",1998,38430.4895
"Spain",1999,38400.1037
"Spain",2000,38926.6918
"Spain",2001,38953.2619
"Spain",2002,38968.3139
"Spain",2003,40262.9407
"Spain",2004,39813.333
"Spain",2005,37636.4919
"Spain",2006,37712.6914
"Spain",2007,38826.1857
"Spain",2008,35285.4093
"Spain",2009,35530.1664
"Spain",2010,36037.9914
"Sri Lanka",1990,6265.5856
"Sri Lanka",1991,5756.6969
"Sri Lanka",1992,5929.1259
"Sri Lanka",1993,6126.9965
"Sri Lanka",1994,6377.9612
"Sri Lanka",1995,6277.4612
"Sri Lanka",1996,5628.3897
"Sri Lanka",1997,5622.8657
"Sri Lanka",1998,4934.4641
"Sri Lanka",1999,5349.4294
"Sri Lanka",2000,5145.1457
"Sri Lanka",2001,4961.1007
"Sri Lanka",2002,5228.0648
"Sri Lanka",2003,5244.5781
"Sri Lanka",2004,4908.3183
"Sri Lanka",2005,5561.3608
"Sri Lanka",2006,5535.2902
"Sri Lanka",2007,5248.2566
"Sri Lanka",2008,6161.6163
"Sri Lanka",2009,5739.2487
"Sri Lanka",2010,6046.9084
"Sudan (former)",1990,65291.2061
"Sudan (former)",1991,67366.1743
"Sudan (former)",1992,73121.1353
"Sudan (former)",1993,77848.288
"Sudan (former)",1994,82281.3532
"Sudan (former)",1995,83843.2147
"Sudan (former)",1996,84469.2797
"Sudan (former)",1997,87364.1019
"Sudan (former)",1998,92326.5854
"Sudan (former)",1999,94730.69
"Sudan (former)",2000,100379.4331
"Sudan (former)",2001,95353.8477
"Sudan (former)",2002,104087.8162
"Sudan (former)",2003,104059.3306
"Sudan (former)",2004,105511.4265
"Sudan (former)",2005,109934.327
"Sudan (former)",2006,102990.3894
"Sudan (former)",2007,110255.3348
"Sudan (former)",2008,108586.137
"Sudan (former)",2009,110323.405
"Sudan (former)",2010,103894.6798
"Suriname",1990,779.2266
"Suriname",1991,823.4918
"Suriname",1992,893.6458
"Suriname",1993,830.81
"Suriname",1994,810.6919
"Suriname",1995,839.1362
"Suriname",1996,860.9326
"Suriname",1997,810.793
"Suriname",1998,799.3209
"Suriname",1999,800.9141
"Suriname",2000,745.798
"Suriname",2001,768.7505
"Suriname",2002,673.3448
"Suriname",2003,743.666
"Suriname",2004,718.5745
"Suriname",2005,669.2457
"Suriname",2006,687.872
"Suriname",2007,658.8321
"Suriname",2008,725.0043
"Suriname",2009,767.6689
"Suriname",2010,774.5294
"Eswatini",1990,1079.1024
"Eswatini",1991,1112.788
"Eswatini",1992,1139.6214
"Eswatini",1993,960.3606
"Eswatini",1994,954.1531
"Eswatini",1995,976.9077
"Eswatini",1996,986.1711
"Eswatini",1997,972.3643
"Eswatini",1998,955.1913
"Eswatini",1999,915.8045
"Eswatini",2000,910.009
"Eswatini",2001,820.7846
"Eswatini",2002,815.4131
"Eswatini",2003,889.4946
"Eswatini",2004,906.8098
"Eswatini",2005,931.3524
"Eswatini",2006,852.4293
"Eswatini",2007,902.1408
"Eswatini",2008,887.878
"Eswatini",2009,869.65
"Eswatini",2010,928.6271
"Sweden",1990,7920.5816
"Sweden",1991,7525.2443
"Sweden",1992,7728.0453
"Sweden",1993,7997.8648
"Sweden",1994,7909.376
"Sweden",1995,7624.033
"Sweden",1996,7790.559
"Sweden",1997,7770.5247
"Sweden",1998,7537.2965
"Sweden",1999,7416.1201
"Sweden",2000,7319.894
"Sweden",2001,7162.5204
"Sweden",2002,7106.5707
"Sweden",2003,6993.5693
"Sweden",2004,7016.7483
"Sweden",2005,6820.543
"Sweden",2006,6687.1442
"Sweden",2007,6694.7274
"Sweden",2008,6819.8729
"Sweden",2009,6466.59
"Sweden",2010,6563.7298
"Switzerland",1990,6220.9346
"Switzerland",1991,6153.9958
"Switzerland",1992,6042.8803
"Switzerland",1993,5948.534
"Switzerland",1994,5973.536
"Switzerland",1995,5957.2861
"Switzerland",1996,5953.1613
"Switzerland",1997,5663.604
"Switzerland",1998,5609.0512
"Switzerland",1999,5487.4645
"Switzerland",2000,5419.7153
"Switzerland",2001,5523.3839
"Switzerland",2002,5392.5787
"Switzerland",2003,5301.1694
"Switzerland",2004,5362.5203
"Switzerland",2005,5358.164
"Switzerland",2006,5384.1993
"Switzerland",2007,5367.1274
"Switzerland",2008,5299.9159
"Switzerland",2009,5248.946
"Switzerland",2010,5234.8461
"Syrian Arab Republic",1990,5904.2935
"Syrian Arab Republic",1991,5827.5508
"Syrian Arab Republic",1992,5830.2975
"Syrian Arab Republic",1993,5167.3929
"Syrian Arab Republic",1994,5565.7543
"Syrian Arab Republic",1995,6010.3342
"Syrian Arab Republic",1996,6184.3545
"Syrian Arab Republic",1997,6342.1681
"Syrian Arab Republic",1998,6734.506
"Syrian Arab Republic",1999,6586.0535
"Syrian Arab Republic",2000,6421.4932
"Syrian Arab Republic",2001,5922.1669
"Syrian Arab Republic",2002,6313.4606
"Syrian Arab Republic",2003,6928.9084
"Syrian Arab Republic",2004,7379.0684
"Syrian Arab Republic",2005,8153.9857
"Syrian Arab Republic",2006,8716.6905
"Syrian Arab Republic",2007,8909.0275
"Syrian Arab Republic",2008,7996.0062
"Syrian Arab Republic",2009,7535.2454
"Syrian Arab Republic",2010,6386.5327
"Tajikistan",1992,3709.0103
"Tajikistan",1993,3312.4454
"Tajikistan",1994,3245.7467
"Tajikistan",1995,3114.2443
"Tajikistan",1996,2932.6894
"Tajikistan",1997,2936.3737
"Tajikistan",1998,2749.1429
"Tajikistan",1999,2658.6356
"Tajikistan",2000,2646.0071
"Tajikistan",2001,2690.1089
"Tajikistan",2002,2710.8409
"Tajikistan",2003,2851.0806
"Tajikistan",2004,3189.0341
"Tajikistan",2005,3425.2547
"Tajikistan",2006,3790.6501
"Tajikistan",2007,3941.8731
"Tajikistan",2008,4498.631
"Tajikistan",2009,4787.7596
"Tajikistan",2010,4842.6769
"Thailand",1990,55795.4207
"Thailand",1991,57817.1836
"Thailand",1992,59280.6613
"Thailand",1993,60319.493
"Thailand",1994,60332.3608
"Thailand",1995,58459.8326
"Thailand",1996,57862.4553
"Thailand",1997,58383.8731
"Thailand",1998,55925.7705
"Thailand",1999,57334.8124
"Thailand",2000,55679.5952
"Thailand",2001,56792.885
"Thailand",2002,55866.1257
"Thailand",2003,59908.2665
"Thailand",2004,59162.3034
"Thailand",2005,59770.6409
"Thailand",2006,60134.3186
"Thailand",2007,63969.0656
"Thailand",2008,63929.1228
"Thailand",2009,67410.763
"Thailand",2010,70795.5913
"North Macedonia",1992,1578.635
"North Macedonia",1993,1583.0394
"North Macedonia",1994,1819.6665
"North Macedonia",1995,1750.1378
"North Macedonia",1996,1754.5257
"North Macedonia",1997,1638.842
"North Macedonia",1998,1534.7567
"North Macedonia",1999,1410.3855
"North Macedonia",2000,1392.6017
"North Macedonia",2001,1291.8133
"North Macedonia",2002,1249.5673
"North Macedonia",2003,1254.6302
"North Macedonia",2004,1327.1412
"North Macedonia",2005,1275.1184
"North Macedonia",2006,1291.9722
"North Macedonia",2007,1273.8885
"North Macedonia",2008,1249.0064
"North Macedonia",2009,1193.4896
"North Macedonia",2010,1241.1751
"Timor-Leste",1990,373.8733
"Timor-Leste",1991,436.0924
"Timor-Leste",1992,436.765
"Timor-Leste",1993,463.734
"Timor-Leste",1994,535.8528
"Timor-Leste",1995,551.9564
"Timor-Leste",1996,577.548
"Timor-Leste",1997,576.8214
"Timor-Leste",1998,602.249
"Timor-Leste",1999,500.133
"Timor-Leste",2000,561.1926
"Timor-Leste",2001,724.5638
"Timor-Leste",2002,724.0395
"Timor-Leste",2003,728.9139
"Timor-Leste",2004,624.2099
"Timor-Leste",2005,718.5873
"Timor-Leste",2006,751.381
"Timor-Leste",2007,738.7924
"Timor-Leste",2008,776.3455
"Timor-Leste",2009,765.5477
"Timor-Leste",2010,743.9016
"Togo",1990,1850.1839
"Togo",1991,1726.9122
"Togo",1992,1587.4103
"Togo",1993,1561.204
"Togo",1994,1532.5423
"Togo",1995,1411.8079
"Togo",1996,1519.4837
"Togo",1997,1772.954
"Togo",1998,2110.2712
"Togo",1999,1836.4096
"Togo",2000,1978.2659
"Togo",2001,1967.1739
"Togo",2002,1973.808
"Togo",2003,2077.3951
"Togo",2004,1794.3357
"Togo",2005,2619.1594
"Togo",2006,2056.2022
"Togo",2007,1973.1552
"Togo",2008,2252.2839
"Togo",2009,2208.9483
"Togo",2010,2218.552
"Tokelau",1990,0.4186
"Tokelau",1991,0.4186
"Tokelau",1992,0.4186
"Tokelau",1993,0.4186
"Tokelau",1994,0.4186
"Tokelau",1995,0.4186
"Tokelau",1996,0.4186
"Tokelau",1997,0.4186
"Tokelau",1998,0.4186
"Tokelau",1999,0.4186
"Tokelau",2000,0.4186
"Tokelau",2001,0.4186
"Tokelau",2002,0.4186
"Tokelau",2003,0.4186
"Tokelau",2004,0.4186
"Tokelau",2005,0.4186
"Tokelau",2006,0.4186
"Tokelau",2007,0.4186
"Tokelau",2008,0.4186
"Tokelau",2009,0.4186
"Tokelau",2010,0.4186
"Tonga",1990,65.4541
"Tonga",1991,65.4435
"Tonga",1992,68.1008
"Tonga",1993,67.6003
"Tonga",1994,65.8791
"Tonga",1995,62.0124
"Tonga",1996,62.3917
"Tonga",1997,62.1616
"Tonga",1998,62.1654
"Tonga",1999,63.9921
"Tonga",2000,66.0243
"Tonga",2001,66.054
"Tonga",2002,66.2372
"Tonga",2003,90.3243
"Tonga",2004,71
"Tonga",2005,69.4589
"Tonga",2006,68.0448
"Tonga",2007,66.4822
"Tonga",2008,67.1243
"Tonga",2009,94.6741
"Tonga",2010,87.1201
"Trinidad and Tobago",1990,217.0865
"Trinidad and Tobago",1991,221.3241
"Trinidad and Tobago",1992,214.4269
"Trinidad and Tobago",1993,196.4441
"Trinidad and Tobago",1994,189.2542
"Trinidad and Tobago",1995,192.3509
"Trinidad and Tobago",1996,222.8756
"Trinidad and Tobago",1997,210.6447
"Trinidad and Tobago",1998,200.672
"Trinidad and Tobago",1999,202.2675
"Trinidad and Tobago",2000,228.4295
"Trinidad and Tobago",2001,207.9809
"Trinidad and Tobago",2002,382.05
"Trinidad and Tobago",2003,234.3192
"Trinidad and Tobago",2004,226.1683
"Trinidad and Tobago",2005,233.1083
"Trinidad and Tobago",2006,226.3222
"Trinidad and Tobago",2007,215.0222
"Trinidad and Tobago",2008,346.6212
"Trinidad and Tobago",2009,258.4166
"Trinidad and Tobago",2010,332.7979
"Tunisia",1990,3374.2341
"Tunisia",1991,3621.6262
"Tunisia",1992,3652.3634
"Tunisia",1993,3818.7647
"Tunisia",1994,3485.4467
"Tunisia",1995,3407.4445
"Tunisia",1996,3953.6114
"Tunisia",1997,3700.4974
"Tunisia",1998,3949.1
"Tunisia",1999,4089.5865
"Tunisia",2000,4177.7786
"Tunisia",2001,4157.2174
"Tunisia",2002,3957.3318
"Tunisia",2003,4065.9856
"Tunisia",2004,4087.4734
"Tunisia",2005,4267.8887
"Tunisia",2006,4309.3397
"Tunisia",2007,4279.8571
"Tunisia",2008,4256.9784
"Tunisia",2009,4478.4189
"Tunisia",2010,4296.1898
"Turkey",1990,41706.1124
"Turkey",1991,39475.2539
"Turkey",1992,40779.3175
"Turkey",1993,41521.2645
"Turkey",1994,38619.6798
"Turkey",1995,38425.2144
"Turkey",1996,38253.762
"Turkey",1997,38155.0116
"Turkey",1998,38589.7047
"Turkey",1999,38537.1562
"Turkey",2000,37889.9364
"Turkey",2001,35183.3215
"Turkey",2002,34504.3662
"Turkey",2003,34533.6324
"Turkey",2004,34453.2412
"Turkey",2005,35055.9656
"Turkey",2006,35958.1034
"Turkey",2007,35823.8793
"Turkey",2008,34009.3245
"Turkey",2009,36252.8971
"Turkey",2010,34863.876
"Turkmenistan",1992,3677.4422
"Turkmenistan",1993,4379.5362
"Turkmenistan",1994,4464.5841
"Turkmenistan",1995,4633.6656
"Turkmenistan",1996,4712.0157
"Turkmenistan",1997,4426.3762
"Turkmenistan",1998,4116.6812
"Turkmenistan",1999,4737.8258
"Turkmenistan",2000,5417.4521
"Turkmenistan",2001,5779.9052
"Turkmenistan",2002,5963.2866
"Turkmenistan",2003,7089.1567
"Turkmenistan",2004,7371.71
"Turkmenistan",2005,7544.8656
"Turkmenistan",2006,7905.8231
"Turkmenistan",2007,7725.6091
"Turkmenistan",2008,8347.3608
"Turkmenistan",2009,8000.9821
"Turkmenistan",2010,8249.7658
"Turks and Caicos Islands",1990,0
"Turks and Caicos Islands",1991,0
"Turks and Caicos Islands",1992,0
"Turks and Caicos Islands",1993,0
"Turks and Caicos Islands",1994,0
"Turks and Caicos Islands",1995,0
"Turks and Caicos Islands",1996,0
"Turks and Caicos Islands",1997,0
"Turks and Caicos Islands",1998,0
"Turks and Caicos Islands",1999,0
"Turks and Caicos Islands",2000,0
"Turks and Caicos Islands",2001,0
"Turks and Caicos Islands",2002,0
"Turks and Caicos Islands",2003,0
"Turks and Caicos Islands",2004,0
"Turks and Caicos Islands",2005,0
"Turks and Caicos Islands",2006,0
"Turks and Caicos Islands",2007,0
"Turks and Caicos Islands",2008,0
"Turks and Caicos Islands",2009,0
"Turks and Caicos Islands",2010,0
"Tuvalu",1990,4.5816
"Tuvalu",1991,5.2302
"Tuvalu",1992,5.2772
"Tuvalu",1993,5.1056
"Tuvalu",1994,5.198
"Tuvalu",1995,5.1963
"Tuvalu",1996,5.2205
"Tuvalu",1997,5.2997
"Tuvalu",1998,5.2997
"Tuvalu",1999,5.4015
"Tuvalu",2000,5.3998
"Tuvalu",2001,5.4015
"Tuvalu",2002,5.5412
"Tuvalu",2003,5.5412
"Tuvalu",2004,5.5412
"Tuvalu",2005,5.5428
"Tuvalu",2006,5.5462
"Tuvalu",2007,5.5841
"Tuvalu",2008,5.5875
"Tuvalu",2009,5.5875
"Tuvalu",2010,5.5757
"Uganda",1990,10630.3024
"Uganda",1991,10988.7123
"Uganda",1992,11158.5304
"Uganda",1993,11441.2362
"Uganda",1994,11169.4767
"Uganda",1995,11389.8301
"Uganda",1996,11379.6541
"Uganda",1997,12026.938
"Uganda",1998,12915.7857
"Uganda",1999,12271.8745
"Uganda",2000,12394.367
"Uganda",2001,12870.0853
"Uganda",2002,13144.756
"Uganda",2003,15056.143
"Uganda",2004,14455.6855
"Uganda",2005,16699.379
"Uganda",2006,13903.2112
"Uganda",2007,16697.4164
"Uganda",2008,21985.5332
"Uganda",2009,21298.0683
"Uganda",2010,22794.4898
"Ukraine",1992,75477.8309
"Ukraine",1993,69402.3648
"Ukraine",1994,66259.1144
"Ukraine",1995,60721.1194
"Ukraine",1996,53718.4343
"Ukraine",1997,49252.9961
"Ukraine",1998,42340.9966
"Ukraine",1999,39400.622
"Ukraine",2000,37157.9718
"Ukraine",2001,35223.3595
"Ukraine",2002,35791.5212
"Ukraine",2003,33635.0628
"Ukraine",2004,31636.3572
"Ukraine",2005,29629.3277
"Ukraine",2006,29068.3102
"Ukraine",2007,28717.1669
"Ukraine",2008,29730.9031
"Ukraine",2009,27286.5489
"Ukraine",2010,27511.4364
"United Arab Emirates",1990,497.6805
"United Arab Emirates",1991,559.6256
"United Arab Emirates",1992,621.6456
"United Arab Emirates",1993,661.9761
"United Arab Emirates",1994,727.9836
"United Arab Emirates",1995,779.6769
"United Arab Emirates",1996,830.2032
"United Arab Emirates",1997,867.9828
"United Arab Emirates",1998,914.2642
"United Arab Emirates",1999,974.2983
"United Arab Emirates",2000,1001.6851
"United Arab Emirates",2001,1044.2456
"United Arab Emirates",2002,1193.1428
"United Arab Emirates",2003,1316.2998
"United Arab Emirates",2004,1147.8363
"United Arab Emirates",2005,1145.8598
"United Arab Emirates",2006,1432.4902
"United Arab Emirates",2007,1514.1285
"United Arab Emirates",2008,1422.9139
"United Arab Emirates",2009,1832.0604
"United Arab Emirates",2010,1549.4423
"United Kingdom",1990,56820.9719
"United Kingdom",1991,55328.5389
"United Kingdom",1992,54458.1273
"United Kingdom",1993,54235.8796
"United Kingdom",1994,55072.3249
"United Kingdom",1995,54521.6847
"United Kingdom",1996,55485.3072
"United Kingdom",1997,54355.871
"United Kingdom",1998,53899.3358
"United Kingdom",1999,53369.3483
"United Kingdom",2000,51113.0405
"United Kingdom",2001,48436.8063
"United Kingdom",2002,47742.2458
"United Kingdom",2003,47355.2011
"United Kingdom",2004,46951.31
"United Kingdom",2005,46377.6356
"United Kingdom",2006,45854.8346
"United Kingdom",2007,44878.5259
"United Kingdom",2008,43932.901
"United Kingdom",2009,43626.0367
"United Kingdom",2010,43674.4679
"United Republic of Tanzania",1990,30102.7375
"United Republic of Tanzania",1991,30292.8853
"United Republic of Tanzania",1992,30305.1831
"United Republic of Tanzania",1993,30620.2562
"United Republic of Tanzania",1994,30669.8845
"United Republic of Tanzania",1995,33589.4144
"United Republic of Tanzania",1996,31559.3702
"United Republic of Tanzania",1997,31259.7584
"United Republic of Tanzania",1998,34438.4235
"United Republic of Tanzania",1999,35298.8664
"United Republic of Tanzania",2000,32732.6184
"United Republic of Tanzania",2001,36490.4424
"United Republic of Tanzania",2002,35816.9867
"United Republic of Tanzania",2003,40044.2302
"United Republic of Tanzania",2004,39042.3418
"United Republic of Tanzania",2005,40848.3379
"United Republic of Tanzania",2006,38124.1421
"United Republic of Tanzania",2007,40248.3785
"United Republic of Tanzania",2008,41794.9232
"United Republic of Tanzania",2009,42522.6796
"United Republic of Tanzania",2010,44454.7453
